run_uuid,hostname,run_num,total_runs,exp_command,exp_number,order_number,order_type,time_start,time_stop,completion_status,result
3a388c26-2dba-11ec-a7a2-1458d0584f82,hp065.utah.cloudlab.us,35,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,9,random,31.502808367,31.529318146,Success,"33800.74,33714.94,37986.42,38099.41"
1af0dad6-2dbb-11ec-a242-1458d0584f82,hp065.utah.cloudlab.us,36,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,0,random,31.569784112,31.612064181,Success,27.928
1af0dad6-2dbb-11ec-a242-1458d0584f82,hp065.utah.cloudlab.us,36,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,1,random,31.612373205,31.625861967,Success,10.928
1af0dad6-2dbb-11ec-a242-1458d0584f82,hp065.utah.cloudlab.us,36,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,2,random,31.626153691,31.639583992,Success,10.414
1af0dad6-2dbb-11ec-a242-1458d0584f82,hp065.utah.cloudlab.us,36,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,3,random,31.639876152,31.64823574,Success,3.530
1af0dad6-2dbb-11ec-a242-1458d0584f82,hp065.utah.cloudlab.us,36,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,random,31.648523626,31.657962048,Success,4.923
1af0dad6-2dbb-11ec-a242-1458d0584f82,hp065.utah.cloudlab.us,36,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,5,random,31.658265048,31.685882628,Success,"33758.49,33669.26,37920.05,38145.34"
1af0dad6-2dbb-11ec-a242-1458d0584f82,hp065.utah.cloudlab.us,36,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,6,random,31.686167346,31.696710877,Success,6.865
1af0dad6-2dbb-11ec-a242-1458d0584f82,hp065.utah.cloudlab.us,36,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,7,random,31.697004791,31.705440548,Success,3.578
1af0dad6-2dbb-11ec-a242-1458d0584f82,hp065.utah.cloudlab.us,36,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,8,random,31.705727421,31.713078851,Success,1.942
1af0dad6-2dbb-11ec-a242-1458d0584f82,hp065.utah.cloudlab.us,36,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,9,random,31.713369588,31.7224156,Success,4.460
fbb3a5d2-2dbb-11ec-aa3a-1458d0584f82,hp065.utah.cloudlab.us,37,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,0,random,31.76281067,31.805356103,Success,27.869
fbb3a5d2-2dbb-11ec-aa3a-1458d0584f82,hp065.utah.cloudlab.us,37,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,1,random,31.805660762,31.814153239,Success,3.606
fbb3a5d2-2dbb-11ec-aa3a-1458d0584f82,hp065.utah.cloudlab.us,37,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,random,31.814449579,31.827724834,Success,10.874
fbb3a5d2-2dbb-11ec-aa3a-1458d0584f82,hp065.utah.cloudlab.us,37,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,3,random,31.828029102,31.838419943,Success,6.870
fbb3a5d2-2dbb-11ec-aa3a-1458d0584f82,hp065.utah.cloudlab.us,37,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,4,random,31.838708204,31.865957874,Success,"33638.04,33564.72,37813.36,37861.20"
fbb3a5d2-2dbb-11ec-aa3a-1458d0584f82,hp065.utah.cloudlab.us,37,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,5,random,31.866258894,31.873443914,Success,1.944
fbb3a5d2-2dbb-11ec-aa3a-1458d0584f82,hp065.utah.cloudlab.us,37,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,6,random,31.873743446,31.882673343,Success,4.572
fbb3a5d2-2dbb-11ec-aa3a-1458d0584f82,hp065.utah.cloudlab.us,37,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,random,31.882981149,31.896273825,Success,10.482
fbb3a5d2-2dbb-11ec-aa3a-1458d0584f82,hp065.utah.cloudlab.us,37,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,8,random,31.896565649,31.906456222,Success,4.926
fbb3a5d2-2dbb-11ec-aa3a-1458d0584f82,hp065.utah.cloudlab.us,37,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,9,random,31.906764474,31.914961361,Success,3.549
dc9019ae-2dbc-11ec-85be-1458d0584f82,hp065.utah.cloudlab.us,38,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,0,random,31.957030802,31.968111439,Success,4.456
dc9019ae-2dbc-11ec-85be-1458d0584f82,hp065.utah.cloudlab.us,38,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,1,random,31.968416814,31.977001204,Success,3.523
dc9019ae-2dbc-11ec-85be-1458d0584f82,hp065.utah.cloudlab.us,38,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,2,random,31.977288287,31.990637965,Success,10.411
dc9019ae-2dbc-11ec-85be-1458d0584f82,hp065.utah.cloudlab.us,38,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,3,random,31.990932465,32.017674992,Success,"33724.27,33627.98,37845.26,38053.74"
dc9019ae-2dbc-11ec-85be-1458d0584f82,hp065.utah.cloudlab.us,38,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,4,random,32.017963558,32.031153876,Success,10.884
dc9019ae-2dbc-11ec-85be-1458d0584f82,hp065.utah.cloudlab.us,38,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,5,random,32.031445544,32.038882744,Success,1.947
dc9019ae-2dbc-11ec-85be-1458d0584f82,hp065.utah.cloudlab.us,38,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,6,random,32.039172107,32.080339871,Success,27.889
dc9019ae-2dbc-11ec-85be-1458d0584f82,hp065.utah.cloudlab.us,38,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,7,random,32.080639323,32.09126307,Success,6.885
dc9019ae-2dbc-11ec-85be-1458d0584f82,hp065.utah.cloudlab.us,38,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,8,random,32.0915509,32.100901478,Success,4.901
dc9019ae-2dbc-11ec-85be-1458d0584f82,hp065.utah.cloudlab.us,38,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,random,32.101191869,32.109541897,Success,3.580
9712dc15-2dbd-11ec-bd35-1458d0584f82,hp065.utah.cloudlab.us,39,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,0,random,32.160401683,32.202557878,Success,27.873
9712dc15-2dbd-11ec-bd35-1458d0584f82,hp065.utah.cloudlab.us,39,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,1,random,32.202864882,32.216249101,Success,10.411
9712dc15-2dbd-11ec-bd35-1458d0584f82,hp065.utah.cloudlab.us,39,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,2,random,32.216543822,32.224994528,Success,3.583
9712dc15-2dbd-11ec-bd35-1458d0584f82,hp065.utah.cloudlab.us,39,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,3,random,32.225283912,32.234177909,Success,4.647
9712dc15-2dbd-11ec-bd35-1458d0584f82,hp065.utah.cloudlab.us,39,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,4,random,32.234460883,32.242897636,Success,3.582
9712dc15-2dbd-11ec-bd35-1458d0584f82,hp065.utah.cloudlab.us,39,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,5,random,32.24318518,32.253672762,Success,6.867
9712dc15-2dbd-11ec-bd35-1458d0584f82,hp065.utah.cloudlab.us,39,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,6,random,32.253958572,32.261282176,Success,1.972
9712dc15-2dbd-11ec-bd35-1458d0584f82,hp065.utah.cloudlab.us,39,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,7,random,32.261573819,32.288094679,Success,"33827.03,33741.45,38011.33,38187.19"
9712dc15-2dbd-11ec-bd35-1458d0584f82,hp065.utah.cloudlab.us,39,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,8,random,32.288381361,32.301721219,Success,10.905
9712dc15-2dbd-11ec-bd35-1458d0584f82,hp065.utah.cloudlab.us,39,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,9,random,32.302049492,32.311449073,Success,4.942
61e1d17e-2dbe-11ec-bea6-1458d0584f82,hp065.utah.cloudlab.us,40,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,random,32.361175777,32.390015538,Success,"33824.39,33748.59,37972.18,38188.86"
61e1d17e-2dbe-11ec-bea6-1458d0584f82,hp065.utah.cloudlab.us,40,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,1,random,32.390335392,32.399381915,Success,4.501
61e1d17e-2dbe-11ec-bea6-1458d0584f82,hp065.utah.cloudlab.us,40,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,2,random,32.399664844,32.408168261,Success,3.610
61e1d17e-2dbe-11ec-bea6-1458d0584f82,hp065.utah.cloudlab.us,40,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,3,random,32.408461849,32.417631246,Success,4.927
61e1d17e-2dbe-11ec-bea6-1458d0584f82,hp065.utah.cloudlab.us,40,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,4,random,32.417916375,32.431113216,Success,10.984
61e1d17e-2dbe-11ec-bea6-1458d0584f82,hp065.utah.cloudlab.us,40,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,5,random,32.431411034,32.439742819,Success,3.584
61e1d17e-2dbe-11ec-bea6-1458d0584f82,hp065.utah.cloudlab.us,40,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,6,random,32.440035981,32.480837677,Success,27.923
61e1d17e-2dbe-11ec-bea6-1458d0584f82,hp065.utah.cloudlab.us,40,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,7,random,32.481135344,32.48821819,Success,1.971
61e1d17e-2dbe-11ec-bea6-1458d0584f82,hp065.utah.cloudlab.us,40,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,8,random,32.488505379,32.501956879,Success,10.408
61e1d17e-2dbe-11ec-bea6-1458d0584f82,hp065.utah.cloudlab.us,40,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,9,random,32.502251945,32.5125586,Success,6.870
4ede9480-2dbf-11ec-91d0-1458d0584f82,hp065.utah.cloudlab.us,41,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,0,random,32.553403252,32.568421755,Success,10.846
4ede9480-2dbf-11ec-91d0-1458d0584f82,hp065.utah.cloudlab.us,41,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,1,random,32.568737595,32.577806734,Success,4.473
4ede9480-2dbf-11ec-91d0-1458d0584f82,hp065.utah.cloudlab.us,41,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,2,random,32.578115733,32.586446621,Success,3.524
4ede9480-2dbf-11ec-91d0-1458d0584f82,hp065.utah.cloudlab.us,41,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,3,random,32.586737382,32.59729705,Success,6.858
4ede9480-2dbf-11ec-91d0-1458d0584f82,hp065.utah.cloudlab.us,41,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,4,random,32.597620031,32.624479652,Success,"33734.70,33651.40,37845.99,38110.59"
4ede9480-2dbf-11ec-91d0-1458d0584f82,hp065.utah.cloudlab.us,41,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,random,32.624789468,32.665322037,Success,27.978
4ede9480-2dbf-11ec-91d0-1458d0584f82,hp065.utah.cloudlab.us,41,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,6,random,32.66562845,32.67520093,Success,4.905
4ede9480-2dbf-11ec-91d0-1458d0584f82,hp065.utah.cloudlab.us,41,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,7,random,32.675491246,32.682971186,Success,1.980
4ede9480-2dbf-11ec-91d0-1458d0584f82,hp065.utah.cloudlab.us,41,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,8,random,32.683281318,32.692103744,Success,3.585
4ede9480-2dbf-11ec-91d0-1458d0584f82,hp065.utah.cloudlab.us,41,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,9,random,32.692391083,32.705838742,Success,10.432
097c322d-2dc0-11ec-9bdd-1458d0584f82,hp065.utah.cloudlab.us,42,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,0,random,32.755174529,32.770642794,Success,10.421
097c322d-2dc0-11ec-9bdd-1458d0584f82,hp065.utah.cloudlab.us,42,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,1,random,32.770939274,32.77937986,Success,3.558
097c322d-2dc0-11ec-9bdd-1458d0584f82,hp065.utah.cloudlab.us,42,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,2,random,32.779664538,32.806199883,Success,"33852.50,33761.69,38002.06,38169.00"
097c322d-2dc0-11ec-9bdd-1458d0584f82,hp065.utah.cloudlab.us,42,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,random,32.806487703,32.813838986,Success,1.944
097c322d-2dc0-11ec-9bdd-1458d0584f82,hp065.utah.cloudlab.us,42,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,4,random,32.81412445,32.824713189,Success,6.873
097c322d-2dc0-11ec-9bdd-1458d0584f82,hp065.utah.cloudlab.us,42,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,5,random,32.82501683,32.838347059,Success,10.929
097c322d-2dc0-11ec-9bdd-1458d0584f82,hp065.utah.cloudlab.us,42,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,6,random,32.838635104,32.847642676,Success,4.539
097c322d-2dc0-11ec-9bdd-1458d0584f82,hp065.utah.cloudlab.us,42,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,7,random,32.847930281,32.8564091,Success,3.583
097c322d-2dc0-11ec-9bdd-1458d0584f82,hp065.utah.cloudlab.us,42,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,8,random,32.856741508,32.898107959,Success,27.852
097c322d-2dc0-11ec-9bdd-1458d0584f82,hp065.utah.cloudlab.us,42,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,9,random,32.898435029,32.907912907,Success,4.910
d309c9dc-2dc0-11ec-b2eb-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,0,random,32.953971819,32.96450397,Success,3.565
d309c9dc-2dc0-11ec-b2eb-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,1,random,32.964802079,32.978277164,Success,10.394
d309c9dc-2dc0-11ec-b2eb-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,2,random,32.978574692,32.986093678,Success,1.942
d309c9dc-2dc0-11ec-b2eb-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,3,random,32.986407994,33.012863953,Success,"33826.49,33753.17,37986.17,38066.42"
d309c9dc-2dc0-11ec-b2eb-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,4,random,33.013149984,33.023707677,Success,6.857
d309c9dc-2dc0-11ec-b2eb-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,5,random,33.024000523,33.033357994,Success,4.897
d309c9dc-2dc0-11ec-b2eb-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,6,random,33.033652851,33.046886802,Success,10.978
d309c9dc-2dc0-11ec-b2eb-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,7,random,33.047176917,33.088030685,Success,27.982
d309c9dc-2dc0-11ec-b2eb-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,8,random,33.088334497,33.096745937,Success,3.561
d309c9dc-2dc0-11ec-b2eb-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,9,random,33.097035165,33.106051476,Success,4.518
9dc44757-2dc1-11ec-85d1-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,0,random,33.157206093,33.167383631,Success,3.626
9dc44757-2dc1-11ec-85d1-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,1,random,33.167676808,33.176698101,Success,4.465
9dc44757-2dc1-11ec-85d1-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,random,33.176994355,33.190403711,Success,10.932
9dc44757-2dc1-11ec-85d1-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,3,random,33.190694167,33.204266208,Success,10.372
9dc44757-2dc1-11ec-85d1-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,4,random,33.204575839,33.232926226,Success,"33761.25,33685.50,37871.47,38189.41"
9dc44757-2dc1-11ec-85d1-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,5,random,33.233234653,33.243791549,Success,6.864
9dc44757-2dc1-11ec-85d1-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,6,random,33.244085909,33.253639744,Success,4.899
9dc44757-2dc1-11ec-85d1-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,7,random,33.253930656,33.262520013,Success,3.573
9dc44757-2dc1-11ec-85d1-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,8,random,33.262807397,33.270106991,Success,1.948
9dc44757-2dc1-11ec-85d1-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,9,random,33.270398174,33.311217135,Success,27.924
66c3905b-2dc2-11ec-ba37-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,0,random,33.358950354,33.373999682,Success,10.405
66c3905b-2dc2-11ec-ba37-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,random,33.374320157,33.384932638,Success,6.853
66c3905b-2dc2-11ec-ba37-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,2,random,33.385217932,33.426226191,Success,27.891
66c3905b-2dc2-11ec-ba37-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,3,random,33.426545524,33.435092902,Success,3.600
66c3905b-2dc2-11ec-ba37-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,4,random,33.435385257,33.448866732,Success,10.919
66c3905b-2dc2-11ec-ba37-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,5,random,33.449156913,33.457644949,Success,3.527
66c3905b-2dc2-11ec-ba37-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,6,random,33.457942812,33.486597379,Success,"33887.35,33806.60,38050.95,38225.83"
66c3905b-2dc2-11ec-ba37-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,7,random,33.486960353,33.496064869,Success,4.465
66c3905b-2dc2-11ec-ba37-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,8,random,33.49635115,33.503669476,Success,1.947
66c3905b-2dc2-11ec-ba37-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,9,random,33.503972907,33.513558827,Success,4.905
3032c189-2dc3-11ec-90a3-1458d0584f82,hp065.utah.cloudlab.us,46,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,0,random,33.562975952,33.573098993,Success,3.572
3032c189-2dc3-11ec-90a3-1458d0584f82,hp065.utah.cloudlab.us,46,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,1,random,33.57339454,33.602559212,Success,"33892.45,33814.57,38061.77,38220.76"
3032c189-2dc3-11ec-90a3-1458d0584f82,hp065.utah.cloudlab.us,46,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,2,random,33.602843544,33.616536649,Success,10.404
3032c189-2dc3-11ec-90a3-1458d0584f82,hp065.utah.cloudlab.us,46,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,3,random,33.616870355,33.657473482,Success,27.868
3032c189-2dc3-11ec-90a3-1458d0584f82,hp065.utah.cloudlab.us,46,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,4,random,33.657774587,33.668399387,Success,6.865
