run_uuid,hostname,run_num,total_runs,exp_command,exp_number,order_number,order_type,time_start,time_stop,completion_status,result
2528b520-304b-11ec-9ee8-1458d0584f82,hp065.utah.cloudlab.us,10,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,6,random,50.903509522,50.91682926,Success,10.436
2528b520-304b-11ec-9ee8-1458d0584f82,hp065.utah.cloudlab.us,10,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,7,random,50.917119861,50.925899179,Success,4.453
2528b520-304b-11ec-9ee8-1458d0584f82,hp065.utah.cloudlab.us,10,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,8,random,50.926187485,50.966684902,Success,28.065
2528b520-304b-11ec-9ee8-1458d0584f82,hp065.utah.cloudlab.us,10,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,random,50.967013025,50.97533951,Success,3.585
f0016af6-304b-11ec-8735-1458d0584f82,hp065.utah.cloudlab.us,11,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,0,random,51.026944319,51.041926409,Success,10.866
f0016af6-304b-11ec-8735-1458d0584f82,hp065.utah.cloudlab.us,11,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,1,random,51.042238811,51.050697425,Success,3.554
f0016af6-304b-11ec-8735-1458d0584f82,hp065.utah.cloudlab.us,11,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,2,random,51.051003908,51.059892754,Success,3.573
f0016af6-304b-11ec-8735-1458d0584f82,hp065.utah.cloudlab.us,11,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,3,random,51.060183611,51.086729467,Success,"33846.27,33750.22,38005.97,38045.41"
f0016af6-304b-11ec-8735-1458d0584f82,hp065.utah.cloudlab.us,11,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,4,random,51.087032121,51.096099034,Success,4.459
f0016af6-304b-11ec-8735-1458d0584f82,hp065.utah.cloudlab.us,11,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,5,random,51.09641118,51.105937882,Success,4.914
f0016af6-304b-11ec-8735-1458d0584f82,hp065.utah.cloudlab.us,11,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,6,random,51.106275066,51.120214057,Success,10.434
f0016af6-304b-11ec-8735-1458d0584f82,hp065.utah.cloudlab.us,11,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,7,random,51.120506994,51.131041762,Success,6.866
f0016af6-304b-11ec-8735-1458d0584f82,hp065.utah.cloudlab.us,11,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,8,random,51.131354128,51.171777075,Success,27.997
f0016af6-304b-11ec-8735-1458d0584f82,hp065.utah.cloudlab.us,11,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,9,random,51.172089587,51.179574563,Success,1.943
bab31529-304c-11ec-8ecb-1458d0584f82,hp065.utah.cloudlab.us,12,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,0,random,51.230107441,51.240837381,Success,4.518
bab31529-304c-11ec-8ecb-1458d0584f82,hp065.utah.cloudlab.us,12,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,1,random,51.241137289,51.249577761,Success,3.564
bab31529-304c-11ec-8ecb-1458d0584f82,hp065.utah.cloudlab.us,12,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,2,random,51.249875359,51.276809532,Success,"33800.00,33694.14,37926.65,38126.35"
bab31529-304c-11ec-8ecb-1458d0584f82,hp065.utah.cloudlab.us,12,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,3,random,51.277112737,51.318175399,Success,27.786
bab31529-304c-11ec-8ecb-1458d0584f82,hp065.utah.cloudlab.us,12,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,random,51.318489215,51.328590847,Success,4.905
bab31529-304c-11ec-8ecb-1458d0584f82,hp065.utah.cloudlab.us,12,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,5,random,51.328892434,51.342304202,Success,10.420
bab31529-304c-11ec-8ecb-1458d0584f82,hp065.utah.cloudlab.us,12,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,random,51.342608956,51.351081964,Success,3.524
bab31529-304c-11ec-8ecb-1458d0584f82,hp065.utah.cloudlab.us,12,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,7,random,51.35136583,51.35879513,Success,1.941
bab31529-304c-11ec-8ecb-1458d0584f82,hp065.utah.cloudlab.us,12,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,8,random,51.359090708,51.369679733,Success,6.874
bab31529-304c-11ec-8ecb-1458d0584f82,hp065.utah.cloudlab.us,12,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,9,random,51.37002265,51.38385583,Success,10.883
aa439106-304d-11ec-b0ab-1458d0584f82,hp065.utah.cloudlab.us,13,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,0,random,51.425160113,51.435289827,Success,3.568
aa439106-304d-11ec-b0ab-1458d0584f82,hp065.utah.cloudlab.us,13,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,1,random,51.435578434,51.445407445,Success,4.901
aa439106-304d-11ec-b0ab-1458d0584f82,hp065.utah.cloudlab.us,13,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,2,random,51.445693421,51.456649802,Success,6.841
aa439106-304d-11ec-b0ab-1458d0584f82,hp065.utah.cloudlab.us,13,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,3,random,51.456944107,51.483522088,Success,"33754.87,33666.71,37883.27,38134.90"
aa439106-304d-11ec-b0ab-1458d0584f82,hp065.utah.cloudlab.us,13,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,4,random,51.483810034,51.492292711,Success,3.588
aa439106-304d-11ec-b0ab-1458d0584f82,hp065.utah.cloudlab.us,13,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,5,random,51.492587402,51.505990661,Success,10.920
aa439106-304d-11ec-b0ab-1458d0584f82,hp065.utah.cloudlab.us,13,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,6,random,51.506322698,51.546759291,Success,27.837
aa439106-304d-11ec-b0ab-1458d0584f82,hp065.utah.cloudlab.us,13,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,random,51.547066461,51.560602616,Success,10.441
aa439106-304d-11ec-b0ab-1458d0584f82,hp065.utah.cloudlab.us,13,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,8,random,51.560905205,51.568777039,Success,1.941
aa439106-304d-11ec-b0ab-1458d0584f82,hp065.utah.cloudlab.us,13,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,9,random,51.569098807,51.57803856,Success,4.519
644d1a8a-304e-11ec-8364-1458d0584f82,hp065.utah.cloudlab.us,14,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,0,random,51.611425833,51.627047571,Success,10.894
644d1a8a-304e-11ec-8364-1458d0584f82,hp065.utah.cloudlab.us,14,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,1,random,51.627343625,51.640891181,Success,10.401
644d1a8a-304e-11ec-8364-1458d0584f82,hp065.utah.cloudlab.us,14,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,2,random,51.641184624,51.651761956,Success,6.887
644d1a8a-304e-11ec-8364-1458d0584f82,hp065.utah.cloudlab.us,14,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,3,random,51.652060085,51.660602199,Success,3.575
644d1a8a-304e-11ec-8364-1458d0584f82,hp065.utah.cloudlab.us,14,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,4,random,51.660892064,51.670099098,Success,4.550
644d1a8a-304e-11ec-8364-1458d0584f82,hp065.utah.cloudlab.us,14,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,5,random,51.670397628,51.679892689,Success,4.911
644d1a8a-304e-11ec-8364-1458d0584f82,hp065.utah.cloudlab.us,14,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,random,51.680185295,51.688768337,Success,3.554
644d1a8a-304e-11ec-8364-1458d0584f82,hp065.utah.cloudlab.us,14,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,7,random,51.689057525,51.716429503,Success,"33727.62,33645.67,37905.30,38062.71"
644d1a8a-304e-11ec-8364-1458d0584f82,hp065.utah.cloudlab.us,14,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,8,random,51.716717187,51.724206882,Success,1.978
644d1a8a-304e-11ec-8364-1458d0584f82,hp065.utah.cloudlab.us,14,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,9,random,51.724504194,51.765508169,Success,27.848
1e54235e-304f-11ec-aebb-1458d0584f82,hp065.utah.cloudlab.us,15,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,0,random,51.814490882,51.823587853,Success,1.941
1e54235e-304f-11ec-aebb-1458d0584f82,hp065.utah.cloudlab.us,15,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,1,random,51.823880951,51.833378915,Success,4.904
1e54235e-304f-11ec-aebb-1458d0584f82,hp065.utah.cloudlab.us,15,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,2,random,51.833675941,51.842167747,Success,3.579
1e54235e-304f-11ec-aebb-1458d0584f82,hp065.utah.cloudlab.us,15,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,3,random,51.842495755,51.868915193,Success,"33641.23,33568.68,37795.00,37939.94"
1e54235e-304f-11ec-aebb-1458d0584f82,hp065.utah.cloudlab.us,15,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,4,random,51.869231198,51.877672604,Success,3.547
1e54235e-304f-11ec-aebb-1458d0584f82,hp065.utah.cloudlab.us,15,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,5,random,51.87796296,51.887064783,Success,4.508
1e54235e-304f-11ec-aebb-1458d0584f82,hp065.utah.cloudlab.us,15,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,6,random,51.887394785,51.900806075,Success,10.967
1e54235e-304f-11ec-aebb-1458d0584f82,hp065.utah.cloudlab.us,15,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,random,51.90113293,51.914738586,Success,10.408
1e54235e-304f-11ec-aebb-1458d0584f82,hp065.utah.cloudlab.us,15,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,8,random,51.915037101,51.92559458,Success,6.834
1e54235e-304f-11ec-aebb-1458d0584f82,hp065.utah.cloudlab.us,15,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,9,random,51.925924828,51.9665286,Success,28.026
e92cefc0-304f-11ec-91bc-1458d0584f82,hp065.utah.cloudlab.us,16,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,0,random,52.017463215,52.059841211,Success,27.927
e92cefc0-304f-11ec-91bc-1458d0584f82,hp065.utah.cloudlab.us,16,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,1,random,52.060178886,52.068709566,Success,3.557
e92cefc0-304f-11ec-91bc-1458d0584f82,hp065.utah.cloudlab.us,16,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,2,random,52.069032221,52.095532894,Success,"33841.46,33744.06,37970.51,38116.86"
e92cefc0-304f-11ec-91bc-1458d0584f82,hp065.utah.cloudlab.us,16,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,3,random,52.095821406,52.105579641,Success,4.429
e92cefc0-304f-11ec-91bc-1458d0584f82,hp065.utah.cloudlab.us,16,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,random,52.105872302,52.115370961,Success,4.904
e92cefc0-304f-11ec-91bc-1458d0584f82,hp065.utah.cloudlab.us,16,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,5,random,52.115665902,52.123071504,Success,1.965
e92cefc0-304f-11ec-91bc-1458d0584f82,hp065.utah.cloudlab.us,16,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,6,random,52.123356979,52.133850565,Success,6.821
e92cefc0-304f-11ec-91bc-1458d0584f82,hp065.utah.cloudlab.us,16,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,7,random,52.134152583,52.147652371,Success,10.934
e92cefc0-304f-11ec-91bc-1458d0584f82,hp065.utah.cloudlab.us,16,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,8,random,52.147938282,52.156386008,Success,3.585
e92cefc0-304f-11ec-91bc-1458d0584f82,hp065.utah.cloudlab.us,16,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,9,random,52.156674339,52.170189636,Success,10.428
d6834e63-3050-11ec-9207-1458d0584f82,hp065.utah.cloudlab.us,17,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,0,random,52.211854098,52.254662598,Success,27.981
d6834e63-3050-11ec-9207-1458d0584f82,hp065.utah.cloudlab.us,17,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,1,random,52.254965649,52.268563222,Success,10.420
d6834e63-3050-11ec-9207-1458d0584f82,hp065.utah.cloudlab.us,17,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,2,random,52.268856986,52.277721117,Success,3.577
d6834e63-3050-11ec-9207-1458d0584f82,hp065.utah.cloudlab.us,17,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,random,52.278008586,52.285341163,Success,1.944
d6834e63-3050-11ec-9207-1458d0584f82,hp065.utah.cloudlab.us,17,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,random,52.285625966,52.295271136,Success,4.909
d6834e63-3050-11ec-9207-1458d0584f82,hp065.utah.cloudlab.us,17,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,5,random,52.295568914,52.304662078,Success,4.470
d6834e63-3050-11ec-9207-1458d0584f82,hp065.utah.cloudlab.us,17,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,6,random,52.304950599,52.315580652,Success,6.844
d6834e63-3050-11ec-9207-1458d0584f82,hp065.utah.cloudlab.us,17,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,7,random,52.315875753,52.329355712,Success,10.951
d6834e63-3050-11ec-9207-1458d0584f82,hp065.utah.cloudlab.us,17,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,8,random,52.329683369,52.338166577,Success,3.568
d6834e63-3050-11ec-9207-1458d0584f82,hp065.utah.cloudlab.us,17,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,9,random,52.338484341,52.365356724,Success,"33682.42,33607.33,37894.88,37978.16"
b756a517-3051-11ec-b61b-1458d0584f82,hp065.utah.cloudlab.us,18,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,0,random,52.406618233,52.419015081,Success,6.848
b756a517-3051-11ec-b61b-1458d0584f82,hp065.utah.cloudlab.us,18,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,1,random,52.419315379,52.427720848,Success,3.560
b756a517-3051-11ec-b61b-1458d0584f82,hp065.utah.cloudlab.us,18,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,2,random,52.428012682,52.43708927,Success,4.522
b756a517-3051-11ec-b61b-1458d0584f82,hp065.utah.cloudlab.us,18,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,3,random,52.437395814,52.450580747,Success,10.886
b756a517-3051-11ec-b61b-1458d0584f82,hp065.utah.cloudlab.us,18,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,4,random,52.450868793,52.491476341,Success,27.957
b756a517-3051-11ec-b61b-1458d0584f82,hp065.utah.cloudlab.us,18,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,5,random,52.491787936,52.505239885,Success,10.414
b756a517-3051-11ec-b61b-1458d0584f82,hp065.utah.cloudlab.us,18,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,6,random,52.50552985,52.512949863,Success,1.939
b756a517-3051-11ec-b61b-1458d0584f82,hp065.utah.cloudlab.us,18,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,7,random,52.513232456,52.521574032,Success,3.573
b756a517-3051-11ec-b61b-1458d0584f82,hp065.utah.cloudlab.us,18,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,8,random,52.52192823,52.531225934,Success,4.909
b756a517-3051-11ec-b61b-1458d0584f82,hp065.utah.cloudlab.us,18,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,9,random,52.531518515,52.558191124,Success,"33746.85,33673.10,37946.22,38107.30"
982ad475-3052-11ec-a9fa-1458d0584f82,hp065.utah.cloudlab.us,19,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,0,random,52.597275307,52.639515771,Success,27.973
982ad475-3052-11ec-a9fa-1458d0584f82,hp065.utah.cloudlab.us,19,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,1,random,52.63981421,52.653081444,Success,10.917
982ad475-3052-11ec-a9fa-1458d0584f82,hp065.utah.cloudlab.us,19,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,2,random,52.653369033,52.662126935,Success,4.509
982ad475-3052-11ec-a9fa-1458d0584f82,hp065.utah.cloudlab.us,19,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,3,random,52.662413642,52.675623995,Success,10.370
982ad475-3052-11ec-a9fa-1458d0584f82,hp065.utah.cloudlab.us,19,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,4,random,52.675908302,52.702369927,Success,"33797.48,33698.58,37975.57,38021.01"
982ad475-3052-11ec-a9fa-1458d0584f82,hp065.utah.cloudlab.us,19,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,5,random,52.702656158,52.710929779,Success,3.581
982ad475-3052-11ec-a9fa-1458d0584f82,hp065.utah.cloudlab.us,19,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,6,random,52.711217028,52.719541477,Success,3.573
982ad475-3052-11ec-a9fa-1458d0584f82,hp065.utah.cloudlab.us,19,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,7,random,52.719840162,52.727096712,Success,1.966
982ad475-3052-11ec-a9fa-1458d0584f82,hp065.utah.cloudlab.us,19,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,8,random,52.727382337,52.736813089,Success,4.922
982ad475-3052-11ec-a9fa-1458d0584f82,hp065.utah.cloudlab.us,19,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,9,random,52.737113653,52.747625446,Success,6.836
7915d0fa-3053-11ec-ab66-1458d0584f82,hp065.utah.cloudlab.us,20,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,0,random,52.789810103,52.800495968,Success,4.472
7915d0fa-3053-11ec-ab66-1458d0584f82,hp065.utah.cloudlab.us,20,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,1,random,52.800781478,52.809379442,Success,3.578
7915d0fa-3053-11ec-ab66-1458d0584f82,hp065.utah.cloudlab.us,20,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,2,random,52.809669257,52.819175781,Success,4.918
7915d0fa-3053-11ec-ab66-1458d0584f82,hp065.utah.cloudlab.us,20,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,3,random,52.819466894,52.859888965,Success,27.817
7915d0fa-3053-11ec-ab66-1458d0584f82,hp065.utah.cloudlab.us,20,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,4,random,52.86020043,52.874345755,Success,11.304
7915d0fa-3053-11ec-ab66-1458d0584f82,hp065.utah.cloudlab.us,20,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,5,random,52.874642691,52.88813768,Success,10.421
7915d0fa-3053-11ec-ab66-1458d0584f82,hp065.utah.cloudlab.us,20,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,6,random,52.888440465,52.899004345,Success,6.836
7915d0fa-3053-11ec-ab66-1458d0584f82,hp065.utah.cloudlab.us,20,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,7,random,52.899296475,52.925916738,Success,"33698.05,33622.67,37875.94,38015.15"
7915d0fa-3053-11ec-ab66-1458d0584f82,hp065.utah.cloudlab.us,20,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,8,random,52.926201606,52.933689787,Success,1.983
7915d0fa-3053-11ec-ab66-1458d0584f82,hp065.utah.cloudlab.us,20,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,random,52.933980734,52.942508193,Success,3.593
352998af-3054-11ec-ae43-1458d0584f82,hp065.utah.cloudlab.us,21,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,0,random,52.992550929,53.001715411,Success,1.948
352998af-3054-11ec-ae43-1458d0584f82,hp065.utah.cloudlab.us,21,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,1,random,53.00200486,53.015553899,Success,10.373
352998af-3054-11ec-ae43-1458d0584f82,hp065.utah.cloudlab.us,21,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,random,53.015848425,53.029341325,Success,10.919
352998af-3054-11ec-ae43-1458d0584f82,hp065.utah.cloudlab.us,21,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,3,random,53.029634477,53.038163471,Success,3.575
352998af-3054-11ec-ae43-1458d0584f82,hp065.utah.cloudlab.us,21,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,random,53.038449642,53.048487134,Success,4.907
