run_uuid,hostname,run_num,total_runs,exp_command,exp_number,order_number,order_type,time_start,time_stop,completion_status,result
dc8015e3-3104-11ec-89f5-ecb1d7853a62,hp055.utah.cloudlab.us,433,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,0,random,84.131564875,84.143354669,Success,6.822
dc8015e3-3104-11ec-89f5-ecb1d7853a62,hp055.utah.cloudlab.us,433,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,1,random,84.143639347,84.184134613,Success,27.781
dc8015e3-3104-11ec-89f5-ecb1d7853a62,hp055.utah.cloudlab.us,433,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,2,random,84.184459278,84.193917052,Success,4.886
dc8015e3-3104-11ec-89f5-ecb1d7853a62,hp055.utah.cloudlab.us,433,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,3,random,84.194205334,84.202503676,Success,3.508
dc8015e3-3104-11ec-89f5-ecb1d7853a62,hp055.utah.cloudlab.us,433,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,4,random,84.202778171,84.215819282,Success,10.885
dc8015e3-3104-11ec-89f5-ecb1d7853a62,hp055.utah.cloudlab.us,433,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,5,random,84.216130461,84.229411263,Success,10.399
dc8015e3-3104-11ec-89f5-ecb1d7853a62,hp055.utah.cloudlab.us,433,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,6,random,84.229694718,84.255803526,Success,"34186.77,34078.39,38334.13,38469.85"
dc8015e3-3104-11ec-89f5-ecb1d7853a62,hp055.utah.cloudlab.us,433,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,7,random,84.256107974,84.264464787,Success,3.573
dc8015e3-3104-11ec-89f5-ecb1d7853a62,hp055.utah.cloudlab.us,433,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,random,84.264752236,84.273483315,Success,4.422
dc8015e3-3104-11ec-89f5-ecb1d7853a62,hp055.utah.cloudlab.us,433,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,9,random,84.27377767,84.281029422,Success,1.955
bc88f8fe-3105-11ec-ad74-ecb1d7853a62,hp055.utah.cloudlab.us,434,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,84.320614124,84.347914949,Success,"34315.93,34206.04,38521.08,38627.83"
bc88f8fe-3105-11ec-ad74-ecb1d7853a62,hp055.utah.cloudlab.us,434,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,84.348217418,84.358440935,Success,6.843
bc88f8fe-3105-11ec-ad74-ecb1d7853a62,hp055.utah.cloudlab.us,434,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,84.358735646,84.371716274,Success,10.848
bc88f8fe-3105-11ec-ad74-ecb1d7853a62,hp055.utah.cloudlab.us,434,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,84.372031247,84.379182371,Success,1.940
bc88f8fe-3105-11ec-ad74-ecb1d7853a62,hp055.utah.cloudlab.us,434,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,84.379471329,84.388709748,Success,4.906
bc88f8fe-3105-11ec-ad74-ecb1d7853a62,hp055.utah.cloudlab.us,434,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,84.389008348,84.429136221,Success,27.815
bc88f8fe-3105-11ec-ad74-ecb1d7853a62,hp055.utah.cloudlab.us,434,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,84.429454952,84.437808159,Success,3.578
bc88f8fe-3105-11ec-ad74-ecb1d7853a62,hp055.utah.cloudlab.us,434,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,84.438101371,84.451306042,Success,10.368
bc88f8fe-3105-11ec-ad74-ecb1d7853a62,hp055.utah.cloudlab.us,434,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,84.451620348,84.460524191,Success,4.490
bc88f8fe-3105-11ec-ad74-ecb1d7853a62,hp055.utah.cloudlab.us,434,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,84.460817168,84.469034941,Success,3.590
9cc539b3-3106-11ec-95d4-ecb1d7853a62,hp055.utah.cloudlab.us,435,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,0,random,84.510013374,84.552249707,Success,27.793
9cc539b3-3106-11ec-95d4-ecb1d7853a62,hp055.utah.cloudlab.us,435,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,1,random,84.552607173,84.566130418,Success,10.389
9cc539b3-3106-11ec-95d4-ecb1d7853a62,hp055.utah.cloudlab.us,435,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,2,random,84.566453089,84.57578569,Success,4.881
9cc539b3-3106-11ec-95d4-ecb1d7853a62,hp055.utah.cloudlab.us,435,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,3,random,84.576078266,84.602690609,Success,"34128.31,34033.80,38340.42,38450.19"
9cc539b3-3106-11ec-95d4-ecb1d7853a62,hp055.utah.cloudlab.us,435,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,4,random,84.602984393,84.613170427,Success,6.817
9cc539b3-3106-11ec-95d4-ecb1d7853a62,hp055.utah.cloudlab.us,435,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,5,random,84.613457847,84.622219747,Success,4.475
9cc539b3-3106-11ec-95d4-ecb1d7853a62,hp055.utah.cloudlab.us,435,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,random,84.622522486,84.630635108,Success,3.532
9cc539b3-3106-11ec-95d4-ecb1d7853a62,hp055.utah.cloudlab.us,435,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,7,random,84.630927408,84.639151225,Success,3.582
9cc539b3-3106-11ec-95d4-ecb1d7853a62,hp055.utah.cloudlab.us,435,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,8,random,84.639437096,84.652572875,Success,10.896
9cc539b3-3106-11ec-95d4-ecb1d7853a62,hp055.utah.cloudlab.us,435,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,9,random,84.652868468,84.659958298,Success,1.960
7d0a9e28-3107-11ec-82dd-ecb1d7853a62,hp055.utah.cloudlab.us,436,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,84.702696437,84.730583839,Success,"34244.91,34139.57,38430.67,38556.50"
7d0a9e28-3107-11ec-82dd-ecb1d7853a62,hp055.utah.cloudlab.us,436,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,84.730878996,84.741125326,Success,6.814
7d0a9e28-3107-11ec-82dd-ecb1d7853a62,hp055.utah.cloudlab.us,436,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,84.741427129,84.754392859,Success,10.872
7d0a9e28-3107-11ec-82dd-ecb1d7853a62,hp055.utah.cloudlab.us,436,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,84.75469599,84.761758769,Success,1.957
7d0a9e28-3107-11ec-82dd-ecb1d7853a62,hp055.utah.cloudlab.us,436,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,84.762051285,84.771295045,Success,4.895
7d0a9e28-3107-11ec-82dd-ecb1d7853a62,hp055.utah.cloudlab.us,436,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,84.771586849,84.811744876,Success,27.803
7d0a9e28-3107-11ec-82dd-ecb1d7853a62,hp055.utah.cloudlab.us,436,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,84.812038951,84.820664046,Success,3.543
7d0a9e28-3107-11ec-82dd-ecb1d7853a62,hp055.utah.cloudlab.us,436,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,84.820952533,84.834399185,Success,10.389
7d0a9e28-3107-11ec-82dd-ecb1d7853a62,hp055.utah.cloudlab.us,436,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,84.834688955,84.843508487,Success,4.458
7d0a9e28-3107-11ec-82dd-ecb1d7853a62,hp055.utah.cloudlab.us,436,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,84.843788815,84.85197196,Success,3.597
5d60e9f1-3108-11ec-819e-ecb1d7853a62,hp055.utah.cloudlab.us,437,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,0,random,84.891763009,84.900697374,Success,1.936
5d60e9f1-3108-11ec-819e-ecb1d7853a62,hp055.utah.cloudlab.us,437,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,1,random,84.900993238,84.90943773,Success,3.563
5d60e9f1-3108-11ec-819e-ecb1d7853a62,hp055.utah.cloudlab.us,437,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,2,random,84.909749741,84.918501198,Success,4.461
5d60e9f1-3108-11ec-819e-ecb1d7853a62,hp055.utah.cloudlab.us,437,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,3,random,84.918804043,84.959096939,Success,27.860
5d60e9f1-3108-11ec-819e-ecb1d7853a62,hp055.utah.cloudlab.us,437,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,4,random,84.959434935,84.967523096,Success,3.557
5d60e9f1-3108-11ec-819e-ecb1d7853a62,hp055.utah.cloudlab.us,437,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,5,random,84.967809583,84.993863079,Success,"34116.41,34033.96,38276.08,38438.15"
5d60e9f1-3108-11ec-819e-ecb1d7853a62,hp055.utah.cloudlab.us,437,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,6,random,84.994160546,85.00719872,Success,10.939
5d60e9f1-3108-11ec-819e-ecb1d7853a62,hp055.utah.cloudlab.us,437,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,7,random,85.007496778,85.017900209,Success,6.835
5d60e9f1-3108-11ec-819e-ecb1d7853a62,hp055.utah.cloudlab.us,437,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,8,random,85.018206056,85.031601071,Success,10.381
5d60e9f1-3108-11ec-819e-ecb1d7853a62,hp055.utah.cloudlab.us,437,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,9,random,85.031896288,85.041222437,Success,4.885
3de05c6c-3109-11ec-b605-ecb1d7853a62,hp055.utah.cloudlab.us,438,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,85.083436899,85.111220243,Success,"34125.75,34038.05,38239.26,38458.39"
3de05c6c-3109-11ec-b605-ecb1d7853a62,hp055.utah.cloudlab.us,438,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,85.111506584,85.123099753,Success,6.814
3de05c6c-3109-11ec-b605-ecb1d7853a62,hp055.utah.cloudlab.us,438,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,85.123392765,85.136418646,Success,10.913
3de05c6c-3109-11ec-b605-ecb1d7853a62,hp055.utah.cloudlab.us,438,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,85.136713513,85.143801547,Success,1.943
3de05c6c-3109-11ec-b605-ecb1d7853a62,hp055.utah.cloudlab.us,438,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,85.144078708,85.153354218,Success,4.880
3de05c6c-3109-11ec-b605-ecb1d7853a62,hp055.utah.cloudlab.us,438,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,85.153640951,85.193750178,Success,27.824
3de05c6c-3109-11ec-b605-ecb1d7853a62,hp055.utah.cloudlab.us,438,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,85.19405627,85.202190936,Success,3.584
3de05c6c-3109-11ec-b605-ecb1d7853a62,hp055.utah.cloudlab.us,438,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,85.202468077,85.215910634,Success,10.401
3de05c6c-3109-11ec-b605-ecb1d7853a62,hp055.utah.cloudlab.us,438,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,85.216235304,85.224945477,Success,4.481
3de05c6c-3109-11ec-b605-ecb1d7853a62,hp055.utah.cloudlab.us,438,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,85.225236559,85.233315567,Success,3.567
1e425a91-310a-11ec-bf27-ecb1d7853a62,hp055.utah.cloudlab.us,439,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,0,random,85.275098321,85.284023437,Success,1.935
1e425a91-310a-11ec-bf27-ecb1d7853a62,hp055.utah.cloudlab.us,439,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,1,random,85.284309774,85.297633914,Success,10.402
1e425a91-310a-11ec-bf27-ecb1d7853a62,hp055.utah.cloudlab.us,439,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,2,random,85.297925447,85.305988792,Success,3.587
1e425a91-310a-11ec-bf27-ecb1d7853a62,hp055.utah.cloudlab.us,439,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,3,random,85.306267977,85.315225633,Success,4.469
1e425a91-310a-11ec-bf27-ecb1d7853a62,hp055.utah.cloudlab.us,439,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,4,random,85.315536101,85.325734944,Success,6.830
1e425a91-310a-11ec-bf27-ecb1d7853a62,hp055.utah.cloudlab.us,439,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,5,random,85.326034211,85.351932286,Success,"34262.64,34153.20,38470.86,38535.05"
1e425a91-310a-11ec-bf27-ecb1d7853a62,hp055.utah.cloudlab.us,439,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,random,85.352218533,85.360461292,Success,3.491
1e425a91-310a-11ec-bf27-ecb1d7853a62,hp055.utah.cloudlab.us,439,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,7,random,85.360743154,85.370037635,Success,4.895
1e425a91-310a-11ec-bf27-ecb1d7853a62,hp055.utah.cloudlab.us,439,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,8,random,85.370327935,85.410965216,Success,27.843
1e425a91-310a-11ec-bf27-ecb1d7853a62,hp055.utah.cloudlab.us,439,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,9,random,85.411253126,85.4243213,Success,10.895
fe814931-310a-11ec-82c5-ecb1d7853a62,hp055.utah.cloudlab.us,440,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,85.46405653,85.491906615,Success,"34259.01,34134.70,38427.88,38604.66"
fe814931-310a-11ec-82c5-ecb1d7853a62,hp055.utah.cloudlab.us,440,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,85.492210963,85.503113837,Success,6.819
fe814931-310a-11ec-82c5-ecb1d7853a62,hp055.utah.cloudlab.us,440,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,85.503401447,85.516583129,Success,10.856
fe814931-310a-11ec-82c5-ecb1d7853a62,hp055.utah.cloudlab.us,440,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,85.516931684,85.524178861,Success,1.938
fe814931-310a-11ec-82c5-ecb1d7853a62,hp055.utah.cloudlab.us,440,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,85.524472454,85.534046739,Success,4.878
fe814931-310a-11ec-82c5-ecb1d7853a62,hp055.utah.cloudlab.us,440,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,85.534337992,85.574648884,Success,27.866
fe814931-310a-11ec-82c5-ecb1d7853a62,hp055.utah.cloudlab.us,440,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,85.574967871,85.583043814,Success,3.528
fe814931-310a-11ec-82c5-ecb1d7853a62,hp055.utah.cloudlab.us,440,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,85.583324161,85.596389964,Success,10.426
fe814931-310a-11ec-82c5-ecb1d7853a62,hp055.utah.cloudlab.us,440,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,85.596675594,85.605618362,Success,4.501
fe814931-310a-11ec-82c5-ecb1d7853a62,hp055.utah.cloudlab.us,440,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,85.605932989,85.614197208,Success,3.580
ded53c36-310b-11ec-bdf9-ecb1d7853a62,hp055.utah.cloudlab.us,441,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,0,random,85.657762354,85.668656098,Success,4.890
ded53c36-310b-11ec-bdf9-ecb1d7853a62,hp055.utah.cloudlab.us,441,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,1,random,85.669010898,85.677298523,Success,3.544
ded53c36-310b-11ec-bdf9-ecb1d7853a62,hp055.utah.cloudlab.us,441,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,2,random,85.677582289,85.717417484,Success,27.907
ded53c36-310b-11ec-bdf9-ecb1d7853a62,hp055.utah.cloudlab.us,441,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,random,85.717733189,85.724810628,Success,1.955
ded53c36-310b-11ec-bdf9-ecb1d7853a62,hp055.utah.cloudlab.us,441,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,4,random,85.725096989,85.75151558,Success,"34120.30,34030.37,38317.48,38419.83"
ded53c36-310b-11ec-bdf9-ecb1d7853a62,hp055.utah.cloudlab.us,441,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,5,random,85.751819312,85.762122141,Success,6.840
ded53c36-310b-11ec-bdf9-ecb1d7853a62,hp055.utah.cloudlab.us,441,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,6,random,85.762416446,85.770631397,Success,3.579
ded53c36-310b-11ec-bdf9-ecb1d7853a62,hp055.utah.cloudlab.us,441,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,7,random,85.770915954,85.783861547,Success,10.889
ded53c36-310b-11ec-bdf9-ecb1d7853a62,hp055.utah.cloudlab.us,441,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,random,85.784158123,85.792886643,Success,4.513
ded53c36-310b-11ec-bdf9-ecb1d7853a62,hp055.utah.cloudlab.us,441,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,9,random,85.793190049,85.806280393,Success,10.390
bf3468b0-310c-11ec-adcf-ecb1d7853a62,hp055.utah.cloudlab.us,442,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,85.846861576,85.875297908,Success,"34177.24,34082.53,38365.42,38470.49"
bf3468b0-310c-11ec-adcf-ecb1d7853a62,hp055.utah.cloudlab.us,442,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,85.875609192,85.886114977,Success,6.812
bf3468b0-310c-11ec-adcf-ecb1d7853a62,hp055.utah.cloudlab.us,442,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,85.886470488,85.899492657,Success,10.939
bf3468b0-310c-11ec-adcf-ecb1d7853a62,hp055.utah.cloudlab.us,442,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,85.8998013,85.906869959,Success,1.937
bf3468b0-310c-11ec-adcf-ecb1d7853a62,hp055.utah.cloudlab.us,442,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,85.907165778,85.916486472,Success,4.887
bf3468b0-310c-11ec-adcf-ecb1d7853a62,hp055.utah.cloudlab.us,442,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,85.916786806,85.956815082,Success,27.818
bf3468b0-310c-11ec-adcf-ecb1d7853a62,hp055.utah.cloudlab.us,442,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,85.957131002,85.965055202,Success,3.538
bf3468b0-310c-11ec-adcf-ecb1d7853a62,hp055.utah.cloudlab.us,442,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,85.965333019,85.978618189,Success,10.397
bf3468b0-310c-11ec-adcf-ecb1d7853a62,hp055.utah.cloudlab.us,442,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,85.978909913,85.987590343,Success,4.535
bf3468b0-310c-11ec-adcf-ecb1d7853a62,hp055.utah.cloudlab.us,442,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,85.987879777,85.996080547,Success,3.554
9f8acdaf-310d-11ec-98d6-ecb1d7853a62,hp055.utah.cloudlab.us,443,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,0,random,86.037422674,86.047274849,Success,3.597
9f8acdaf-310d-11ec-98d6-ecb1d7853a62,hp055.utah.cloudlab.us,443,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,1,random,86.04759354,86.06060341,Success,10.828
9f8acdaf-310d-11ec-98d6-ecb1d7853a62,hp055.utah.cloudlab.us,443,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,2,random,86.060893395,86.100578652,Success,27.973
9f8acdaf-310d-11ec-98d6-ecb1d7853a62,hp055.utah.cloudlab.us,443,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,3,random,86.100877327,86.113928149,Success,10.402
9f8acdaf-310d-11ec-98d6-ecb1d7853a62,hp055.utah.cloudlab.us,443,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,random,86.114236155,86.123313416,Success,4.928
9f8acdaf-310d-11ec-98d6-ecb1d7853a62,hp055.utah.cloudlab.us,443,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,5,random,86.123621006,86.132351597,Success,4.508
