run_uuid,hostname,run_num,total_runs,exp_command,exp_number,order_number,order_type,time_start,time_stop,completion_status,result
776592f5-2e2c-11ec-abb0-1458d0584f82,hp065.utah.cloudlab.us,42,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,9.736848439,9.750132138,Success,10.898
776592f5-2e2c-11ec-abb0-1458d0584f82,hp065.utah.cloudlab.us,42,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,9.750432387,9.757859173,Success,1.940
776592f5-2e2c-11ec-abb0-1458d0584f82,hp065.utah.cloudlab.us,42,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,9.758154771,9.76773512,Success,4.901
776592f5-2e2c-11ec-abb0-1458d0584f82,hp065.utah.cloudlab.us,42,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,9.768024934,9.807953976,Success,27.890
776592f5-2e2c-11ec-abb0-1458d0584f82,hp065.utah.cloudlab.us,42,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,9.808258911,9.816741018,Success,3.548
776592f5-2e2c-11ec-abb0-1458d0584f82,hp065.utah.cloudlab.us,42,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,9.817083645,9.830453867,Success,10.445
776592f5-2e2c-11ec-abb0-1458d0584f82,hp065.utah.cloudlab.us,42,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,9.830747235,9.839752847,Success,4.509
776592f5-2e2c-11ec-abb0-1458d0584f82,hp065.utah.cloudlab.us,42,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,9.840047081,9.848502882,Success,3.593
421c217e-2e2d-11ec-93d0-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,9.898857911,9.927245414,Success,"33842.52,33741.84,38012.81,38122.90"
421c217e-2e2d-11ec-93d0-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,9.927560076,9.938201912,Success,6.859
421c217e-2e2d-11ec-93d0-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,9.938494588,9.951957491,Success,10.975
421c217e-2e2d-11ec-93d0-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,9.952272444,9.959645399,Success,1.965
421c217e-2e2d-11ec-93d0-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,9.959928934,9.969467895,Success,4.919
421c217e-2e2d-11ec-93d0-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,9.969759674,10.010489085,Success,27.887
421c217e-2e2d-11ec-93d0-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,10.010786352,10.019267074,Success,3.523
421c217e-2e2d-11ec-93d0-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,10.019553921,10.033057506,Success,10.414
421c217e-2e2d-11ec-93d0-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,10.033348007,10.04235949,Success,4.515
421c217e-2e2d-11ec-93d0-1458d0584f82,hp065.utah.cloudlab.us,43,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,10.042643666,10.051150787,Success,3.583
0cdc6930-2e2e-11ec-9432-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,10.105544386,10.133807964,Success,"33753.80,33670.35,37874.22,38098.48"
0cdc6930-2e2e-11ec-9432-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,10.134093935,10.144610674,Success,6.856
0cdc6930-2e2e-11ec-9432-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,10.144903385,10.158234865,Success,10.907
0cdc6930-2e2e-11ec-9432-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,10.158519046,10.166013264,Success,1.942
0cdc6930-2e2e-11ec-9432-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,10.166304597,10.17572792,Success,4.902
0cdc6930-2e2e-11ec-9432-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,10.176027622,10.216336523,Success,27.868
0cdc6930-2e2e-11ec-9432-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,10.216630022,10.225036651,Success,3.524
0cdc6930-2e2e-11ec-9432-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,10.225321599,10.238765161,Success,10.419
0cdc6930-2e2e-11ec-9432-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,10.239071348,10.24817919,Success,4.552
0cdc6930-2e2e-11ec-9432-1458d0584f82,hp065.utah.cloudlab.us,44,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,10.2484695,10.256983236,Success,3.607
d79cb5db-2e2e-11ec-b321-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,10.308485739,10.337081362,Success,"33808.95,33734.24,37957.20,38078.96"
d79cb5db-2e2e-11ec-b321-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,10.33736419,10.347950948,Success,6.837
d79cb5db-2e2e-11ec-b321-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,10.348242266,10.361548459,Success,10.865
d79cb5db-2e2e-11ec-b321-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,10.361835042,10.369310421,Success,1.968
d79cb5db-2e2e-11ec-b321-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,10.369592472,10.379094424,Success,4.921
d79cb5db-2e2e-11ec-b321-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,10.379384139,10.419556815,Success,27.877
d79cb5db-2e2e-11ec-b321-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,10.419910136,10.428365447,Success,3.530
d79cb5db-2e2e-11ec-b321-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,10.42866783,10.442114983,Success,10.427
d79cb5db-2e2e-11ec-b321-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,10.442419,10.451567439,Success,4.584
d79cb5db-2e2e-11ec-b321-1458d0584f82,hp065.utah.cloudlab.us,45,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,10.451852813,10.460355421,Success,3.599
c76ac4e8-2e2f-11ec-bc39-1458d0584f82,hp065.utah.cloudlab.us,46,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,10.501743503,10.530290007,Success,"33904.46,33805.77,38096.28,38266.68"
c76ac4e8-2e2f-11ec-bc39-1458d0584f82,hp065.utah.cloudlab.us,46,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,10.530575096,10.541174546,Success,6.844
c76ac4e8-2e2f-11ec-bc39-1458d0584f82,hp065.utah.cloudlab.us,46,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,10.541489448,10.554842311,Success,10.881
c76ac4e8-2e2f-11ec-bc39-1458d0584f82,hp065.utah.cloudlab.us,46,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,10.555139848,10.562629521,Success,1.980
c76ac4e8-2e2f-11ec-bc39-1458d0584f82,hp065.utah.cloudlab.us,46,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,10.562912545,10.572418049,Success,4.914
c76ac4e8-2e2f-11ec-bc39-1458d0584f82,hp065.utah.cloudlab.us,46,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,10.572707643,10.613046537,Success,27.905
c76ac4e8-2e2f-11ec-bc39-1458d0584f82,hp065.utah.cloudlab.us,46,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,10.613394627,10.621823653,Success,3.546
c76ac4e8-2e2f-11ec-bc39-1458d0584f82,hp065.utah.cloudlab.us,46,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,10.622109574,10.635510323,Success,10.407
c76ac4e8-2e2f-11ec-bc39-1458d0584f82,hp065.utah.cloudlab.us,46,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,10.635806007,10.645284703,Success,4.538
c76ac4e8-2e2f-11ec-bc39-1458d0584f82,hp065.utah.cloudlab.us,46,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,10.645565782,10.654114296,Success,3.589
81fb15b7-2e30-11ec-bc72-1458d0584f82,hp065.utah.cloudlab.us,47,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,10.70381428,10.733527606,Success,"33854.91,33763.00,38023.03,38051.19"
81fb15b7-2e30-11ec-bc72-1458d0584f82,hp065.utah.cloudlab.us,47,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,10.733810845,10.74433829,Success,6.872
81fb15b7-2e30-11ec-bc72-1458d0584f82,hp065.utah.cloudlab.us,47,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,10.74463068,10.758155588,Success,10.903
81fb15b7-2e30-11ec-bc72-1458d0584f82,hp065.utah.cloudlab.us,47,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,10.758508984,10.765954715,Success,1.942
81fb15b7-2e30-11ec-bc72-1458d0584f82,hp065.utah.cloudlab.us,47,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,10.766239759,10.77574162,Success,4.912
81fb15b7-2e30-11ec-bc72-1458d0584f82,hp065.utah.cloudlab.us,47,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,10.776047912,10.816558206,Success,27.842
81fb15b7-2e30-11ec-bc72-1458d0584f82,hp065.utah.cloudlab.us,47,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,10.816872407,10.825445924,Success,3.557
81fb15b7-2e30-11ec-bc72-1458d0584f82,hp065.utah.cloudlab.us,47,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,10.825726588,10.839118544,Success,10.387
81fb15b7-2e30-11ec-bc72-1458d0584f82,hp065.utah.cloudlab.us,47,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,10.839406354,10.848443156,Success,4.451
81fb15b7-2e30-11ec-bc72-1458d0584f82,hp065.utah.cloudlab.us,47,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,10.848743946,10.85706612,Success,3.596
71adc380-2e31-11ec-8101-1458d0584f82,hp065.utah.cloudlab.us,48,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,10.898114018,10.926500693,Success,"33727.61,33642.68,37809.83,37921.01"
71adc380-2e31-11ec-8101-1458d0584f82,hp065.utah.cloudlab.us,48,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,10.926792588,10.937389787,Success,6.829
71adc380-2e31-11ec-8101-1458d0584f82,hp065.utah.cloudlab.us,48,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,10.937685289,10.951130358,Success,10.924
71adc380-2e31-11ec-8101-1458d0584f82,hp065.utah.cloudlab.us,48,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,10.951426813,10.958890301,Success,1.945
71adc380-2e31-11ec-8101-1458d0584f82,hp065.utah.cloudlab.us,48,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,10.95918014,10.968743267,Success,4.907
71adc380-2e31-11ec-8101-1458d0584f82,hp065.utah.cloudlab.us,48,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,10.969036073,11.009697913,Success,27.988
71adc380-2e31-11ec-8101-1458d0584f82,hp065.utah.cloudlab.us,48,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,11.009992644,11.018494576,Success,3.548
71adc380-2e31-11ec-8101-1458d0584f82,hp065.utah.cloudlab.us,48,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,11.018777645,11.032297053,Success,10.445
71adc380-2e31-11ec-8101-1458d0584f82,hp065.utah.cloudlab.us,48,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,11.03258786,11.041879631,Success,4.502
71adc380-2e31-11ec-8101-1458d0584f82,hp065.utah.cloudlab.us,48,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,11.042175189,11.05080581,Success,3.593
2bd75d67-2e32-11ec-9da4-1458d0584f82,hp065.utah.cloudlab.us,49,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,11.083671492,11.112303878,Success,"33921.97,33845.42,38082.88,38244.50"
2bd75d67-2e32-11ec-9da4-1458d0584f82,hp065.utah.cloudlab.us,49,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,11.112589057,11.123031392,Success,6.932
2bd75d67-2e32-11ec-9da4-1458d0584f82,hp065.utah.cloudlab.us,49,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,11.123323708,11.136550725,Success,10.926
2bd75d67-2e32-11ec-9da4-1458d0584f82,hp065.utah.cloudlab.us,49,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,11.136842213,11.144230719,Success,1.964
2bd75d67-2e32-11ec-9da4-1458d0584f82,hp065.utah.cloudlab.us,49,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,11.144521992,11.154133814,Success,4.923
2bd75d67-2e32-11ec-9da4-1458d0584f82,hp065.utah.cloudlab.us,49,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,11.154434323,11.195431807,Success,28.036
2bd75d67-2e32-11ec-9da4-1458d0584f82,hp065.utah.cloudlab.us,49,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,11.195808527,11.204280009,Success,3.532
2bd75d67-2e32-11ec-9da4-1458d0584f82,hp065.utah.cloudlab.us,49,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,11.204602048,11.217985703,Success,10.409
2bd75d67-2e32-11ec-9da4-1458d0584f82,hp065.utah.cloudlab.us,49,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,11.218305402,11.22732401,Success,4.441
2bd75d67-2e32-11ec-9da4-1458d0584f82,hp065.utah.cloudlab.us,49,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,11.227612176,11.236135599,Success,3.580
0cb4c2fe-2e33-11ec-b91a-1458d0584f82,hp065.utah.cloudlab.us,50,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,11.277967615,11.306643374,Success,"33955.76,33867.31,38134.48,38234.08"
0cb4c2fe-2e33-11ec-b91a-1458d0584f82,hp065.utah.cloudlab.us,50,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,11.306927771,11.317516303,Success,6.840
0cb4c2fe-2e33-11ec-b91a-1458d0584f82,hp065.utah.cloudlab.us,50,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,11.317803947,11.331557724,Success,10.894
0cb4c2fe-2e33-11ec-b91a-1458d0584f82,hp065.utah.cloudlab.us,50,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,11.331855427,11.339346076,Success,1.941
0cb4c2fe-2e33-11ec-b91a-1458d0584f82,hp065.utah.cloudlab.us,50,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,11.339631987,11.349138938,Success,4.925
0cb4c2fe-2e33-11ec-b91a-1458d0584f82,hp065.utah.cloudlab.us,50,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,11.349431534,11.389996991,Success,27.929
0cb4c2fe-2e33-11ec-b91a-1458d0584f82,hp065.utah.cloudlab.us,50,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,11.390334807,11.398581077,Success,3.524
0cb4c2fe-2e33-11ec-b91a-1458d0584f82,hp065.utah.cloudlab.us,50,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,11.398872765,11.412123716,Success,10.430
0cb4c2fe-2e33-11ec-b91a-1458d0584f82,hp065.utah.cloudlab.us,50,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,11.412415891,11.421232729,Success,4.478
0cb4c2fe-2e33-11ec-b91a-1458d0584f82,hp065.utah.cloudlab.us,50,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,11.421516249,11.429821851,Success,3.588
eb04ac4e-2e33-11ec-b2b0-1458d0584f82,hp065.utah.cloudlab.us,51,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,11.470359716,11.498605487,Success,"33938.54,33836.22,38133.33,38191.76"
eb04ac4e-2e33-11ec-b2b0-1458d0584f82,hp065.utah.cloudlab.us,51,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,11.498886892,11.509427551,Success,6.914
eb04ac4e-2e33-11ec-b2b0-1458d0584f82,hp065.utah.cloudlab.us,51,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,11.509713868,11.523090862,Success,10.920
eb04ac4e-2e33-11ec-b2b0-1458d0584f82,hp065.utah.cloudlab.us,51,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,11.523413407,11.530832859,Success,1.941
eb04ac4e-2e33-11ec-b2b0-1458d0584f82,hp065.utah.cloudlab.us,51,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,11.531114229,11.54060352,Success,4.916
eb04ac4e-2e33-11ec-b2b0-1458d0584f82,hp065.utah.cloudlab.us,51,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,11.5409237,11.581895788,Success,27.980
eb04ac4e-2e33-11ec-b2b0-1458d0584f82,hp065.utah.cloudlab.us,51,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,11.582270499,11.590621208,Success,3.544
eb04ac4e-2e33-11ec-b2b0-1458d0584f82,hp065.utah.cloudlab.us,51,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,11.590901426,11.604371441,Success,10.411
eb04ac4e-2e33-11ec-b2b0-1458d0584f82,hp065.utah.cloudlab.us,51,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,11.604662023,11.613746896,Success,4.495
eb04ac4e-2e33-11ec-b2b0-1458d0584f82,hp065.utah.cloudlab.us,51,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,11.614032145,11.62251161,Success,3.593
a6de019a-2e34-11ec-bd11-1458d0584f82,hp065.utah.cloudlab.us,52,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,11.672851396,11.701044225,Success,"33951.98,33859.94,38129.08,38290.53"
a6de019a-2e34-11ec-bd11-1458d0584f82,hp065.utah.cloudlab.us,52,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,11.701342665,11.712086915,Success,6.858
a6de019a-2e34-11ec-bd11-1458d0584f82,hp065.utah.cloudlab.us,52,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,11.712380504,11.725566214,Success,10.887
a6de019a-2e34-11ec-bd11-1458d0584f82,hp065.utah.cloudlab.us,52,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,11.725855864,11.733271073,Success,1.944
a6de019a-2e34-11ec-bd11-1458d0584f82,hp065.utah.cloudlab.us,52,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,11.733554668,11.74311497,Success,4.928
a6de019a-2e34-11ec-bd11-1458d0584f82,hp065.utah.cloudlab.us,52,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,11.743412949,11.784545301,Success,27.867
a6de019a-2e34-11ec-bd11-1458d0584f82,hp065.utah.cloudlab.us,52,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,11.784866148,11.793451763,Success,3.552
a6de019a-2e34-11ec-bd11-1458d0584f82,hp065.utah.cloudlab.us,52,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,11.793739373,11.807295273,Success,10.408
